base,filename,extension,type,theme,period,tag 1,pct 1,tag 2,pct 2,tag 3,pct 3,tag 4,pct 4,tag 5,pct 5
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01778,FO-50-01778,tif,foto,sint,50s,sint,0.9967855,speelgoed,0.0031134903,huwelijk,6.325659e-05,geboorte,3.7441034e-05,vakantie,3.49596e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01779,FO-50-01779,tif,foto,sint,50s,sint,0.99019146,huwelijk,0.0077366526,geboorte,0.001537998,speelgoed,0.000533868,vakantie,4.447033e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01780,FO-50-01780,tif,foto,sint,50s,sint,0.96533704,speelgoed,0.017835401,huwelijk,0.01644965,geboorte,0.00028906012,vakantie,8.899743e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01781,FO-50-01781,tif,foto,sint,50s,sint,0.9999708,speelgoed,2.8785946e-05,geboorte,4.3318573e-07,huwelijk,9.9532045e-08,vakantie,1.937644e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01782,FO-50-01782,tif,foto,sint,50s,sint,0.9999987,speelgoed,1.3679143e-06,huwelijk,9.133703e-09,vakantie,1.6672427e-09,geboorte,1.0412743e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01783,FO-50-01783,tif,foto,sint,50s,sint,0.9963703,geboorte,0.003025955,speelgoed,0.00060130405,huwelijk,2.3774119e-06,vakantie,8.96486e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01784,FO-50-01784,tif,foto,sint,50s,sint,0.99985015,huwelijk,0.00014120291,speelgoed,5.248265e-06,geboorte,3.3818553e-06,vakantie,2.1951402e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01785,FO-50-01785,tif,foto,sint,50s,sint,0.99994135,speelgoed,5.217142e-05,huwelijk,4.0163463e-06,geboorte,2.44573e-06,vakantie,1.6186377e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01786,FO-50-01786,tif,foto,speelgoed,50s,speelgoed,0.9590351,sint,0.023999427,geboorte,0.01689501,huwelijk,4.1713578e-05,vakantie,2.8761255e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01787,FO-50-01787,tif,foto,speelgoed,50s,speelgoed,0.979653,geboorte,0.018907145,vakantie,0.0012346572,sint,0.00020380989,huwelijk,1.3831362e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01788,FO-50-01788,tif,foto,sint,50s,sint,0.9998264,huwelijk,0.0001727642,geboorte,6.27411e-07,speelgoed,2.2753636e-07,vakantie,1.180956e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01811,FO-50-01811,tif,foto,sint,50s,sint,0.9999987,speelgoed,1.0927369e-06,huwelijk,1.9564526e-07,geboorte,7.349954e-08,vakantie,9.883475e-10
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01817,FO-50-01817,tif,foto,sint,50s,sint,0.99990654,huwelijk,8.068735e-05,speelgoed,1.2116321e-05,geboorte,5.7030076e-07,vakantie,2.0698534e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01818,FO-50-01818,tif,foto,sint,50s,sint,0.9992268,huwelijk,0.00052288896,geboorte,0.00020449705,speelgoed,4.505427e-05,vakantie,8.9027617e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01819,FO-50-01819,tif,foto,sint,50s,sint,0.9998354,huwelijk,0.0001644579,speelgoed,1.0901619e-07,geboorte,6.486366e-08,vakantie,8.3138465e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01822,FO-50-01822,tif,foto,sint,50s,sint,0.99989116,huwelijk,0.00010684424,speelgoed,1.7344267e-06,geboorte,1.3806017e-07,vakantie,1.9948418e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01824,FO-50-01824,tif,foto,sint,50s,speelgoed,0.445742,sint,0.23945042,geboorte,0.21512571,huwelijk,0.09494093,vakantie,0.0047409274
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01825,FO-50-01825,tif,foto,sint,50s,speelgoed,0.70956725,sint,0.2815048,geboorte,0.005867134,huwelijk,0.0023818896,vakantie,0.0006789648
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01827,FO-50-01827,tif,foto,sint,50s,sint,0.9998399,speelgoed,0.00015903634,huwelijk,9.949724e-07,geboorte,1.3558937e-07,vakantie,2.3515703e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01828,FO-50-01828,tif,foto,sint,50s,sint,0.9602182,speelgoed,0.03580903,huwelijk,0.0038309202,geboorte,0.00013487655,vakantie,6.9393777e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01829,FO-50-01829,tif,foto,sint,50s,sint,0.9999733,speelgoed,2.3303559e-05,huwelijk,3.0471394e-06,geboorte,3.5339363e-07,vakantie,2.9650157e-10
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01830,FO-50-01830,tif,foto,sint,50s,sint,0.9467024,speelgoed,0.044446435,geboorte,0.0069907117,huwelijk,0.0018593088,vakantie,1.1482824e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01831,FO-50-01831,tif,foto,sint,50s,sint,0.9995197,speelgoed,0.00046146562,huwelijk,1.2255547e-05,geboorte,6.419705e-06,vakantie,6.169126e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01832,FO-50-01832,tif,foto,sint,50s,sint,0.9997371,speelgoed,0.00026210188,geboorte,6.069491e-07,vakantie,1.8421139e-07,huwelijk,2.7827971e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01833,FO-50-01833,tif,foto,sint,50s,sint,0.99973017,speelgoed,0.0001408507,huwelijk,0.00012329311,geboorte,4.4105905e-06,vakantie,1.2320389e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01855,FO-50-01855,tif,foto,sint,50s,sint,0.99986005,huwelijk,0.00013961406,speelgoed,2.0162553e-07,geboorte,1.2092393e-07,vakantie,1.1171185e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01856,FO-50-01856,tif,foto,sint,50s,sint,0.99983084,speelgoed,0.00014963074,huwelijk,1.5324027e-05,geboorte,4.194117e-06,vakantie,1.1700529e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01862,FO-50-01862,tif,foto,speelgoed,50s,geboorte,0.96364224,speelgoed,0.036141943,sint,0.00021578973,vakantie,1.366683e-07,huwelijk,5.6141264e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01875_a3,FO-50-01875_a3,tif,foto,speelgoed,50s,speelgoed,0.99918,geboorte,0.00071371644,sint,0.000104648265,vakantie,1.5823432e-06,huwelijk,5.3451643e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01880,FO-50-01880,tif,foto,geboorte,50s,geboorte,0.99996793,speelgoed,3.2118925e-05,vakantie,5.826125e-08,huwelijk,2.2566104e-08,sint,9.743769e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01881,FO-50-01881,tif,foto,geboorte,50s,huwelijk,0.8109343,geboorte,0.18821497,sint,0.0006923685,speelgoed,0.00015650199,vakantie,1.8171229e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01882,FO-50-01882,tif,foto,geboorte,50s,huwelijk,0.9668774,geboorte,0.033070657,speelgoed,3.066405e-05,sint,1.7663966e-05,vakantie,3.6554209e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01944,FO-50-01944,tif,foto,geboorte,50s,geboorte,0.9999958,huwelijk,2.9470432e-06,speelgoed,9.266679e-07,sint,1.854112e-07,vakantie,1.3542816e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01945,FO-50-01945,tif,foto,geboorte,50s,geboorte,0.99568486,huwelijk,0.004269737,speelgoed,4.3036678e-05,sint,2.054103e-06,vakantie,3.4189537e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01947,FO-50-01947,tif,foto,geboorte,50s,geboorte,0.50143784,huwelijk,0.34618762,speelgoed,0.13115661,sint,0.019509703,vakantie,0.0017082182
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-01948,FO-50-01948,tif,foto,geboorte,50s,speelgoed,0.8436318,geboorte,0.15350392,vakantie,0.0024755937,sint,0.00037402957,huwelijk,1.4681009e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-02052,FO-50-02052,tif,foto,geboorte,50s,speelgoed,0.92554474,vakantie,0.0467801,sint,0.025683366,geboorte,0.0019333002,huwelijk,5.846652e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-02071,FO-50-02071,tif,foto,geboorte,50s,speelgoed,0.9757121,geboorte,0.013826937,vakantie,0.010259651,huwelijk,0.00015826317,sint,4.2932414e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-50-02073,FO-50-02073,tif,foto,speelgoed,50s,vakantie,0.57724947,speelgoed,0.37648097,geboorte,0.035102487,huwelijk,0.009113388,sint,0.0020536229
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00027,FO-60-00027,tif,foto,vakantie,60s,vakantie,0.9912452,speelgoed,0.0078047626,huwelijk,0.00089611125,geboorte,3.4755976e-05,sint,1.9188492e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00050,FO-60-00050,tif,foto,huwelijk,60s,huwelijk,0.9999999,geboorte,9.728709e-08,vakantie,5.2086266e-11,speelgoed,7.264942e-12,sint,2.0137494e-12
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00051,FO-60-00051,tif,foto,huwelijk,60s,huwelijk,0.9999212,geboorte,7.8850666e-05,speelgoed,3.8300302e-10,vakantie,3.737727e-10,sint,3.8301744e-11
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00052,FO-60-00052,tif,foto,huwelijk,60s,huwelijk,0.9657534,geboorte,0.033729617,speelgoed,0.00031924355,sint,0.00017935628,vakantie,1.8436347e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00083,FO-60-00083,tif,foto,geboorte,60s,geboorte,0.99366415,speelgoed,0.0054492946,huwelijk,0.00060798175,sint,0.00027822587,vakantie,3.1797865e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00099,FO-60-00099,tif,foto,geboorte,60s,geboorte,0.9999988,speelgoed,1.163004e-06,huwelijk,4.4230195e-08,sint,8.571434e-10,vakantie,4.91979e-12
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00134,FO-60-00134,tif,foto,vakantie,60s,huwelijk,0.8771008,geboorte,0.085215196,vakantie,0.028960781,speelgoed,0.008663257,sint,5.992338e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00168,FO-60-00168,tif,foto,geboorte,60s,geboorte,0.9896908,speelgoed,0.010219066,huwelijk,5.0029394e-05,sint,3.2931646e-05,vakantie,7.2148446e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00170,FO-60-00170,tif,foto,huwelijk,60s,huwelijk,0.99904364,geboorte,0.00095634174,vakantie,5.450541e-09,speelgoed,1.7372597e-09,sint,2.1364195e-11
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00173,FO-60-00173,tif,foto,geboorte,60s,geboorte,0.9998167,huwelijk,0.0001034126,speelgoed,7.9156445e-05,vakantie,5.4457826e-07,sint,7.080331e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00175,FO-60-00175,tif,foto,geboorte,60s,geboorte,0.8946261,sint,0.041612107,huwelijk,0.03628624,speelgoed,0.0274658,vakantie,9.699018e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00176,FO-60-00176,tif,foto,geboorte,60s,geboorte,0.9999373,speelgoed,4.4392047e-05,sint,1.6131844e-05,huwelijk,2.285012e-06,vakantie,1.0761896e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00179,FO-60-00179,tif,foto,speelgoed,60s,speelgoed,0.98239076,geboorte,0.011101687,sint,0.0064696684,vakantie,3.775286e-05,huwelijk,1.9187235e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00261,FO-60-00261,tif,foto,speelgoed,60s,speelgoed,0.98826456,geboorte,0.010802366,sint,0.0009311151,vakantie,1.8085132e-06,huwelijk,2.2322989e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00262,FO-60-00262,tif,foto,speelgoed,60s,speelgoed,0.9999386,vakantie,2.9788873e-05,sint,2.203455e-05,geboorte,9.584676e-06,huwelijk,1.4996251e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00264,FO-60-00264,tif,foto,vakantie,60s,vakantie,0.99873143,speelgoed,0.0012670687,huwelijk,5.32358e-07,sint,4.8728754e-07,geboorte,4.4961556e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00265,FO-60-00265,tif,foto,speelgoed,60s,speelgoed,0.9998167,sint,7.6397024e-05,geboorte,6.5681095e-05,vakantie,4.1204225e-05,huwelijk,9.905535e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00314,FO-60-00314,tif,foto,huwelijk,60s,huwelijk,0.9999945,geboorte,5.49128e-06,vakantie,1.3820657e-09,speelgoed,4.756427e-10,sint,5.3016733e-11
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00374,FO-60-00374,tif,foto,huwelijk,60s,huwelijk,0.9999877,geboorte,1.2257357e-05,vakantie,5.3281796e-10,speelgoed,5.1455847e-11,sint,4.3768156e-11
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00425,FO-60-00425,tif,foto,huwelijk,60s,huwelijk,0.93548906,geboorte,0.06359836,sint,0.00057531026,speelgoed,0.00033699142,vakantie,2.1896946e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00552,FO-60-00552,tif,foto,vakantie,60s,vakantie,0.9971666,speelgoed,0.002684604,geboorte,0.00013451742,huwelijk,1.4149115e-05,sint,2.1001368e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00575,FO-60-00575,tif,foto,vakantie,60s,vakantie,0.99497074,speelgoed,0.004998105,sint,1.6645143e-05,geboorte,1.16531755e-05,huwelijk,2.830342e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00587,FO-60-00587,tif,foto,vakantie,60s,vakantie,0.98573273,speelgoed,0.013465045,geboorte,0.00042753556,huwelijk,0.00037406074,sint,6.3868526e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00602,FO-60-00602,tif,foto,vakantie,60s,vakantie,0.999627,geboorte,0.00028249723,speelgoed,8.7568325e-05,huwelijk,2.8526813e-06,sint,5.1531835e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00607,FO-60-00607,tif,foto,vakantie,60s,vakantie,0.9999981,speelgoed,1.06982e-06,huwelijk,7.603528e-07,geboorte,7.755531e-08,sint,1.26040565e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00616,FO-60-00616,tif,foto,vakantie,60s,vakantie,0.9999908,speelgoed,7.3733177e-06,huwelijk,1.3987515e-06,geboorte,2.9628615e-07,sint,8.782894e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00622,FO-60-00622,jpg,foto,vakantie,60s,vakantie,0.99994683,speelgoed,4.4150547e-05,geboorte,8.91519e-06,huwelijk,6.609726e-08,sint,1.5949427e-10
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00627,FO-60-00627,tif,foto,vakantie,60s,vakantie,0.99999094,speelgoed,9.087033e-06,geboorte,2.0523565e-08,huwelijk,2.9464482e-09,sint,9.09271e-10
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00647,FO-60-00647,tif,foto,vakantie,60s,vakantie,0.9915217,speelgoed,0.008329749,geboorte,0.0001483462,sint,6.018199e-08,huwelijk,5.4190377e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00664,FO-60-00664,tif,foto,geboorte,60s,geboorte,0.9999999,speelgoed,1.2669054e-07,huwelijk,3.376934e-08,sint,6.958015e-10,vakantie,1.9120797e-11
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00665,FO-60-00665,tif,foto,geboorte,60s,geboorte,0.99727494,speelgoed,0.0026732516,huwelijk,4.3474156e-05,sint,8.36102e-06,vakantie,3.376801e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00668,FO-60-00668,tif,foto,speelgoed,60s,speelgoed,0.78619486,geboorte,0.21377636,sint,2.8251476e-05,vakantie,4.9449574e-07,huwelijk,1.3810574e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00669,FO-60-00669,tif,foto,speelgoed,60s,geboorte,0.69406915,speelgoed,0.305847,sint,8.361291e-05,vakantie,1.0244717e-07,huwelijk,6.6026e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00691,FO-60-00691,tif,foto,speelgoed,60s,geboorte,0.97296923,speelgoed,0.026768414,huwelijk,0.00021169333,vakantie,2.6537771e-05,sint,2.4102757e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00697,FO-60-00697,tif,foto,vakantie,60s,vakantie,0.9999597,speelgoed,3.797055e-05,geboorte,1.5959768e-06,huwelijk,7.025014e-07,sint,1.8458621e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00750,FO-60-00750,tif,foto,vakantie,60s,vakantie,0.99510264,speelgoed,0.0038921293,huwelijk,0.0006160113,sint,0.00034962146,geboorte,3.959037e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00751,FO-60-00751,tif,foto,vakantie,60s,speelgoed,0.91250855,vakantie,0.07239855,geboorte,0.013993264,sint,0.0006146581,huwelijk,0.00048497517
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00927,FO-60-00927,tif,foto,geboorte,60s,geboorte,0.99203694,speelgoed,0.0079597505,sint,2.011197e-06,vakantie,1.2363063e-06,huwelijk,1.3980204e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00930,FO-60-00930,tif,foto,geboorte,60s,geboorte,0.9997279,speelgoed,0.00026221122,huwelijk,8.925615e-06,sint,8.551255e-07,vakantie,6.416567e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00935,FO-60-00935,tif,foto,geboorte,60s,geboorte,0.9960722,huwelijk,0.0038059992,speelgoed,6.3490384e-05,sint,5.814161e-05,vakantie,7.0874485e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00944,FO-60-00944,tif,foto,huwelijk,60s,huwelijk,0.9999492,vakantie,3.8331364e-05,geboorte,1.2033843e-05,speelgoed,3.517359e-07,sint,1.0335362e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00946,FO-60-00946,tif,foto,huwelijk,60s,huwelijk,0.9966889,geboorte,0.003307211,speelgoed,3.0373744e-06,vakantie,6.0298436e-07,sint,1.9082624e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00947,FO-60-00947,tif,foto,huwelijk,60s,huwelijk,0.99999225,geboorte,7.411928e-06,sint,4.1229225e-07,speelgoed,7.961736e-09,vakantie,1.8836649e-10
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00995,FO-60-00995,tif,foto,huwelijk,60s,huwelijk,0.9897105,geboorte,0.010243654,speelgoed,2.9371575e-05,vakantie,1.5213219e-05,sint,1.3291807e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01003,FO-60-01003,tif,foto,huwelijk,60s,huwelijk,0.9991359,geboorte,0.00086353533,vakantie,3.0793586e-07,speelgoed,1.892021e-07,sint,1.7697195e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01009,FO-60-01009,tif,foto,huwelijk,60s,huwelijk,0.82822424,speelgoed,0.07954388,geboorte,0.048154887,vakantie,0.043530483,sint,0.00054653594
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01010,FO-60-01010,tif,foto,huwelijk,60s,speelgoed,0.39669287,huwelijk,0.38459343,geboorte,0.18512498,vakantie,0.033485044,sint,0.00010376451
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01011,FO-60-01011,tif,foto,huwelijk,60s,huwelijk,0.9959015,geboorte,0.0040945956,speelgoed,2.067016e-06,sint,1.6236191e-06,vakantie,2.36247e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01020,FO-60-01020,tif,foto,huwelijk,60s,huwelijk,0.996912,geboorte,0.0030372725,sint,3.9556624e-05,speelgoed,9.400908e-06,vakantie,1.740905e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01022,FO-60-01022,tif,foto,huwelijk,60s,geboorte,0.6282588,huwelijk,0.37174076,speelgoed,3.2673023e-07,vakantie,1.0943497e-07,sint,2.0630546e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01026,FO-60-01026,tif,foto,huwelijk,60s,huwelijk,0.9567894,geboorte,0.043210577,speelgoed,6.449688e-10,vakantie,1.8256034e-10,sint,7.267984e-11
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01030,FO-60-01030,tif,foto,huwelijk,60s,huwelijk,0.9999995,geboorte,5.181807e-07,sint,2.3922628e-11,speelgoed,6.0518853e-13,vakantie,4.0827365e-13
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01036,FO-60-01036,tif,foto,geboorte,60s,geboorte,0.9998217,speelgoed,0.00017835446,sint,4.5111776e-08,vakantie,6.1867556e-09,huwelijk,4.942501e-10
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01042,FO-60-01042,tif,foto,geboorte,60s,geboorte,0.9998934,speelgoed,0.000106547974,sint,1.0074279e-08,vakantie,3.944979e-09,huwelijk,3.4909535e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01047,FO-60-01047,tif,foto,speelgoed,60s,speelgoed,0.9623781,vakantie,0.0368296,geboorte,0.00079187594,sint,4.0286537e-07,huwelijk,5.8784593e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01055,FO-60-01055,tif,foto,geboorte,60s,geboorte,0.95423704,speelgoed,0.04565828,vakantie,8.1347374e-05,huwelijk,2.2598013e-05,sint,7.067326e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01062,FO-60-01062,tif,foto,huwelijk,60s,huwelijk,0.9474748,geboorte,0.052523933,vakantie,9.602453e-07,speelgoed,3.3020837e-07,sint,7.794307e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01064,FO-60-01064,tif,foto,huwelijk,60s,geboorte,0.97667116,huwelijk,0.023313489,speelgoed,1.5014318e-05,sint,4.058767e-07,vakantie,5.0072786e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01065,FO-60-01065,tif,foto,huwelijk,60s,huwelijk,0.94583803,geboorte,0.052716482,speelgoed,0.0011292256,vakantie,0.0003155985,sint,6.6064456e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01066,FO-60-01066,tif,foto,huwelijk,60s,huwelijk,0.9944754,geboorte,0.0055244705,sint,1.7433297e-07,speelgoed,4.523041e-08,vakantie,1.2924585e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01068,FO-60-01068,tif,foto,huwelijk,60s,huwelijk,0.962903,geboorte,0.034826823,speelgoed,0.0021237875,sint,0.00014009152,vakantie,6.290423e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01076,FO-60-01076,tif,foto,huwelijk,60s,huwelijk,0.83764315,geboorte,0.16231595,speelgoed,3.798932e-05,sint,1.977356e-06,vakantie,1.0337682e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01094,FO-60-01094,tif,foto,huwelijk,60s,huwelijk,0.94526005,geboorte,0.054725975,speelgoed,1.0565546e-05,vakantie,3.2642909e-06,sint,1.2277654e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01098,FO-60-01098,tif,foto,huwelijk,60s,huwelijk,0.98069674,geboorte,0.019303054,sint,2.0966455e-07,speelgoed,4.1981004e-08,vakantie,8.927159e-10
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01101,FO-60-01101,tif,foto,huwelijk,60s,huwelijk,0.9999213,geboorte,7.811046e-05,sint,6.103209e-07,speelgoed,1.1605107e-08,vakantie,5.3563354e-10
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01108,FO-60-01108,tif,foto,huwelijk,60s,geboorte,0.6699335,speelgoed,0.23283854,huwelijk,0.053004313,vakantie,0.044219974,sint,3.6380166e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01109,FO-60-01109,tif,foto,huwelijk,60s,huwelijk,0.9646863,geboorte,0.035313215,sint,4.866533e-07,speelgoed,2.395517e-08,vakantie,1.9141849e-10
